---config@码表分类=主码-6
---config@允许编辑=是
---config@码表别名=系统简词
离别正堪悲	lbvkbdf#序55000
离别正堪悲	lbvkbdx#序55000
离别正堪悲	lbvkbwf#序55000
离别正堪悲	lbvkbwx#序55000
路出寒云外	lihywzx#序55000
人归暮雪时	rgmxupo#序55000
人归暮雪时	rgmxupr#序55000
少孤为客早	ugwkzxo#序55000
少孤为客早	ugwkzxr#序55000
多难识君迟	dnujixz#序55000
掩泣空相向	yqkxxfp#序55000
掩泣空相向	yqkxxtp#序55000
风尘何所期	fihsqjo#序55000
风尘何所期	fihsqjq#序55000
风尘何所期	fihsqjy#序55000
十年离乱后	unllhap#序55000
十年离乱后	unllhhp#序55000
长大一相逢	vdyxfpz#序55000
问姓惊初见	wxjijka#序55000
问姓惊初见	wxjijke#序55000
问姓惊初见	wxjijkk#序55000
问姓惊初见	wxjijku#序55000
问姓惊初见	wxjijma#序55000
问姓惊初见	wxjijme#序55000
问姓惊初见	wxjijmk#序55000
问姓惊初见	wxjijmu#序55000
称名忆旧容	imyjrhb#序55000
别来沧海事	blchuda#序55000
别来沧海事	blchudh#序55000
语罢暮天钟	ybmtvyj#序55000
明日巴陵道	mrbldoz#序55000
明日巴陵道	mrbldrz#序55000
秋山又几重	quyjvhp#序55000
故人江海别	grjhbwd#序55000
几度隔山川	jdguipp#序55000
乍见翻疑梦	vjfympm#序55000
乍见翻疑梦	vjfympx#序55000
乍见翻疑梦	vjfymrm#序55000
乍见翻疑梦	vjfymrx#序55000
相悲各问年	xbgwnmp#序55000
相悲各问年	xbgwnmr#序55000
孤灯寒照雨	gdhvyza#序55000
孤灯寒照雨	gdhvyzh#序55000
深竹暗浮烟	uvafydh#序55000
更有明朝恨	gymihax#序55000
更有明朝恨	gymihhx#序55000
离杯惜共传	lbxgidr#序55000
离杯惜共传	lbxgiwr#序55000
静夜四无邻	jyswlqe#序55000
荒居旧业贫	hjjypcb#序55000
雨中黄叶树	yvhyuam#序55000
雨中黄叶树	yvhyuhm#序55000
灯下白头人	dxbtrhp#序55000
以我独沉久	ywdijrd#序55000
以我独沉久	ywdijrp#序55000
愧君相见频	kjxjpxy#序55000
平生自有分	puzyfab#序55000
平生自有分	puzyfad#序55000
平生自有分	puzyfgb#序55000
平生自有分	puzyfgd#序55000
平生自有分	puzyfhb#序55000
平生自有分	puzyfhd#序55000
况是霍家亲	kuhjqdl#序55000
世乱同南去	ultnqat#序55000
世乱同南去	ultnqct#序55000
世乱同南去	ultnqht#序55000
时清独北还	uqdbhoz#序55000
时清独北还	uqdbhrz#序55000
他乡生白发	txubfra#序55000
他乡生白发	txubfrf#序55000
他乡生白发	txubfrv#序55000
他乡生白发	txubfry#序55000
旧国见青山	jgjquaa#序55000
旧国见青山	jgjquau#序55000
旧国见青山	jgjquua#序55000
旧国见青山	jgjquuu#序55000
晓月过残垒	xygclos#序55000
晓月过残垒	xygclot#序55000
晓月过残垒	xygclrs#序55000
晓月过残垒	xygclrt#序55000
繁星宿故关	fxsggsb#序55000
繁星宿故关	fxsggsq#序55000
寒禽与衰草	hqyucbc#序55000
处处伴愁颜	iibiywy#序55000
天地英雄气	tdyxqap#序55000
天地英雄气	tdyxqar#序55000
天地英雄气	tdyxqhp#序55000
天地英雄气	tdyxqhr#序55000
千秋尚凛然	qqulrpd#序55000
千秋尚凛然	qqulrph#序55000
势分三足鼎	ufszdlm#序55000
势分三足鼎	ufszdlo#序55000
业复五铢钱	yfwvqaj#序55000
业复五铢钱	yfwvquj#序55000
得相能开国	dxnkgrk#序55000
得相能开国	dxnkgxk#序55000
生儿不象贤	uebxxnb#序55000
凄凉蜀故妓	qlugjdn#序55000
来舞魏宫前	lwwgqab#序55000
来舞魏宫前	lwwgqaq#序55000
来舞魏宫前	lwwgqhb#序55000
来舞魏宫前	lwwgqhq#序55000
来舞魏宫前	lwwgqwb#序55000
来舞魏宫前	lwwgqwq#序55000
前年戌月支	qnxyvbu#序55000
前年戌月支	qnxyvqu#序55000
城下没全师	ixmquta#序55000
城下没全师	ixmqutd#序55000
城下没全师	ixmqutu#序55000
蕃汉断消息	fhdxxcx#序55000
蕃汉断消息	fhdxxcz#序55000
死生长别离	suvbldd#序55000
死生长别离	suvbldw#序55000
无人收废帐	wrufvaj#序55000
无人收废帐	wrufvej#序55000
无人收废帐	wrufvhj#序55000
归马识残旗	gmucqaf#序55000
归马识残旗	gmucqdf#序55000
归马识残旗	gmucquf#序55000
欲祭疑君在	yjyjzgt#序55000
欲祭疑君在	yjyjzgu#序55000
欲祭疑君在	yjyjzqt#序55000
欲祭疑君在	yjyjzqu#序55000
天涯哭此时	tykcuao#序55000
天涯哭此时	tykcuar#序55000
天涯哭此时	tykcuho#序55000
天涯哭此时	tykcuhr#序55000
离离原上草	llyucdc#序55000
离离原上草	llyucwc#序55000
一岁一枯荣	ysykrac#序55000
一岁一枯荣	ysykram#序55000
一岁一枯荣	ysykrhc#序55000
一岁一枯荣	ysykrhm#序55000
旅馆无良伴	lgwlbfr#序55000
凝情自悄然	nqzqrdd#序55000
凝情自悄然	nqzqrdh#序55000
寒灯思旧事	hdsjuba#序55000
寒灯思旧事	hdsjubh#序55000
断雁警愁眠	dyjimjm#序55000
断雁警愁眠	dyjimjo#序55000
远梦归侵晓	ymgqxzo#序55000
远梦归侵晓	ymgqxzr#序55000
家书到隔年	judgnbp#序55000
家书到隔年	judgnbr#序55000
沧江好烟月	cjhyydo#序55000
沧江好烟月	cjhyydy#序55000
沧江好烟月	cjhyydp#序55000
门系钓鱼船	mxdyidv#序55000
红叶晚萧萧	hywxxsc#序55000
长亭酒一瓢	itjyppg#序55000
残云归太华	cygthdu#序55000
疏雨过中条	uygvtaw#序55000
疏雨过中条	uygvtpw#序55000
疏雨过中条	uygvtvw#序55000
树色随关迥	ussgjmz#序55000
河声入海遥	hurhydz#序55000
帝乡明日到	dxmrddd#序55000
帝乡明日到	dxmrdjd#序55000
帝乡明日到	dxmrdld#序55000
帝乡明日到	dxmrdwd#序55000
犹自梦渔樵	yzmyqqm#序55000
遥夜泛清瑟	yyfqszw#序55000
西风生翠萝	xfuclac#序55000
西风生翠萝	xfuclhc#序55000
残萤栖玉露	cyqyldy#序55000
早雁拂金河	zyfjhod#序55000
早雁拂金河	zyfjhrd#序55000
高树晓还密	guxhmdb#序55000
高树晓还密	guxhmdu#序55000
高树晓还密	guxhmwb#序55000
高树晓还密	guxhmwu#序55000
远山晴更多	yuqgdzx#序55000
淮南一叶下	hnyyxda#序55000
淮南一叶下	hnyyxdh#序55000
自觉洞庭波	zjdtbpd#序55000
本以高难饱	bygnbau#序55000
本以高难饱	bygnbhu#序55000
本以高难饱	bygnbmu#序55000
徒劳恨费声	tlhfuru#序55000
徒劳恨费声	tlhfuxu#序55000
五更疏欲断	wguydaj#序55000
五更疏欲断	wguydhj#序55000
一树碧无情	yubwqax#序55000
一树碧无情	yubwqhx#序55000
薄宦梗犹泛	bhgyfcd#序55000
故园芜已平	gywypwa#序55000
故园芜已平	gywypwg#序55000
故园芜已平	gywypwh#序55000
烦君最相警	fjzxjhy#序55000
我亦举家清	wyjjqpd#序55000
凄凉宝剑篇	qlbjpdv#序55000
羁泊欲穷年	jpyqnsp#序55000
羁泊欲穷年	jpyqnsr#序55000
黄叶仍风雨	hyrfyaa#序55000
黄叶仍风雨	hyrfyah#序55000
黄叶仍风雨	hyrfyca#序55000
黄叶仍风雨	hyrfych#序55000
黄叶仍风雨	hyrfyha#序55000
黄叶仍风雨	hyrfyhh#序55000
青楼自管弦	qlzgxfg#序55000
青楼自管弦	qlzgxog#序55000
青楼自管弦	qlzgxyg#序55000
新知遭薄俗	xvzbsjr#序55000
旧好隔良缘	jhglyas#序55000
旧好隔良缘	jhglyus#序55000
心断新丰酒	xdxfjdd#序55000
销愁又几千	xiyjqjp#序55000
高阁客竟去	ggkjqdt#序55000
高阁客竟去	ggkjqwt#序55000
小园花乱飞	xyhlfay#序55000
小园花乱飞	xyhlfuy#序55000
参差连曲陌	cclqmse#序55000
迢递送斜晖	tdsxhzo#序55000
迢递送斜晖	tdsxhzr#序55000
肠断未忍扫	idwrsof#序55000
肠断未忍扫	idwrsot#序55000
肠断未忍扫	idwrsyf#序55000
肠断未忍扫	idwrsyt#序55000
眼穿仍欲归	yirygma#序55000
眼穿仍欲归	yirygmd#序55000
眼穿仍欲归	yirygmu#序55000
眼穿仍欲归	yirygoa#序55000
眼穿仍欲归	yirygod#序55000
眼穿仍欲归	yirygou#序55000
芳心向春尽	fxxijci#序55000
所得是沾衣	sduvyhd#序55000
所得是沾衣	sduvyjd#序55000
客去波平槛	kqbpkbm#序55000
蝉休露满枝	ixlmvim#序55000
永怀当此节	yhdcjdc#序55000
倚立自移时	ylzyuro#序55000
倚立自移时	ylzyurr#序55000
北斗兼春远	bdjiyaz#序55000
北斗兼春远	bdjiybz#序55000
北斗兼春远	bdjiyhz#序55000
南陵寓使迟	nlyuiuz#序55000
天涯占梦数	tyvmuaw#序55000
天涯占梦数	tyvmuhw#序55000
疑误有新知	ywyxvbk#序55000
疑误有新知	ywyxvbu#序55000
残阳西入崦	cyxrydu#序55000
茅屋访孤僧	mwfgscr#序55000
落叶人何在	lyrhzct#序55000
落叶人何在	lyrhzcu#序55000
寒云路几层	hyljcbu#序55000
独敲初夜磬	dqiyqqu#序55000
闲倚一枝藤	xyyvtmc#序55000
世界微尘里	ujwilaa#序55000
世界微尘里	ujwilat#序55000
世界微尘里	ujwilau#序55000
世界微尘里	ujwilca#序55000
世界微尘里	ujwilct#序55000
世界微尘里	ujwilcu#序55000
世界微尘里	ujwilha#序55000
世界微尘里	ujwilht#序55000
世界微尘里	ujwilhu#序55000
吾宁爱与憎	wnayzkx#序55000
吾宁爱与憎	wnayzwx#序55000
荒戌落黄叶	hxlhyck#序55000
浩然离故关	hrlggdb#序55000
浩然离故关	hrlggdq#序55000
高风汉阳渡	gfhyddd#序55000
高风汉阳渡	gfhydwd#序55000
初日郢门山	irymuya#序55000
初日郢门山	irymuyu#序55000
江上几人在	jujrzdt#序55000
江上几人在	jujrzdu#序55000
天涯孤棹还	tygvhaz#序55000
天涯孤棹还	tygvhhz#序55000
何当重相见	hdvxjra#序55000
何当重相见	hdvxjre#序55000
何当重相见	hdvxjrk#序55000
何当重相见	hdvxjru#序55000
樽酒慰离颜	zjwlymy#序55000
灞原风雨定	byfyddb#序55000
晚见雁行频	wjyhpoy#序55000
晚见雁行频	wjyhpry#序55000
落叶他乡树	lytxucm#序55000
寒灯独夜人	hddyrbp#序55000
空园白露滴	kybldbd#序55000
空园白露滴	kybldxd#序55000
孤壁野僧邻	gbyslze#序55000
寄卧郊扉久	jwjfjbd#序55000
寄卧郊扉久	jwjfjbp#序55000
何年致此身	hnvcurp#序55000
露气寒光集	lqhgjym#序55000
露气寒光集	lqhgjyv#序55000
微阳下楚丘	wyxiqrj#序55000
微阳下楚丘	wyxiqrp#序55000
微阳下楚丘	wyxiqxj#序55000
微阳下楚丘	wyxiqxp#序55000
猿啼洞庭树	ytdtuqm#序55000
人在木兰舟	rzmlvpp#序55000
广泽生明月	gzumydo#序55000
广泽生明月	gzumydy#序55000
广泽生明月	gzumydp#序55000
苍山夹乱流	cujllcd#序55000
云中君不见	yvjbjea#序55000
云中君不见	yvjbjee#序55000
云中君不见	yvjbjek#序55000
云中君不见	yvjbjeu#序55000
云中君不见	yvjbjsa#序55000
云中君不见	yvjbjse#序55000
云中君不见	yvjbjsk#序55000
云中君不见	yvjbjsu#序55000
竟夕自悲秋	jxzbqlh#序55000
调角断清秋	djdqqyh#序55000
征人倚戌楼	vryxlrm#序55000
征人倚戌楼	vryxlxm#序55000
春风对青冢	ifdqvfb#序55000
春风对青冢	ifdqvob#序55000
春风对青冢	ifdqvrb#序55000
白日落梁州	brllvpd#序55000
白日落梁州	brllvpi#序55000
大漠无兵阻	dmwbzae#序55000
大漠无兵阻	dmwbzhe#序55000
穷边有客游	qbykybd#序55000
穷边有客游	qbykyxd#序55000
蕃情似此水	fqucucu#序55000
蕃情似此水	fqucuca#序55000
长愿向南流	vyxnlpd#序55000
迢递三巴路	tdsblzz#序55000
羁危万里身	jwwlusp#序55000
乱山残雪夜	lucxyud#序55000
乱山残雪夜	lucxyuw#序55000
孤烛异乡人	gvyxrzp#序55000
渐与骨肉远	jygrydz#序55000
转于僮仆亲	vytpqil#序55000
那堪正漂泊	nkvpbed#序55000
明日岁华新	mrshxoj#序55000
明日岁华新	mrshxrj#序55000
几行归塞尽	jxgsjpi#序55000
念尔独何之	nedhvxd#序55000
暮雨相呼失	myxhucp#序55000
暮雨相呼失	myxhuop#序55000
暮雨相呼失	myxhurp#序55000
寒塘欲下迟	htyxibz#序55000
渚云低暗度	vydaddg#序55000
关月冷相随	gylxsbe#序55000
关月冷相随	gylxsqe#序55000
未必逢矰缴	wbfzjas#序55000
未必逢矰缴	wbfzjes#序55000
未必逢矰缴	wbfzjhs#序55000
孤飞自可疑	gfzkyzb#序55000
早被婵娟误	zbijwoy#序55000
早被婵娟误	zbijwry#序55000
欲归临镜慵	ygljygx#序55000
欲归临镜慵	ygljyqx#序55000
承恩不在貌	iebzmav#序55000
承恩不在貌	iebzmvv#序55000
教妾若为容	jqrwrwb#序55000
风暖鸟声碎	fnnusju#序55000
日高花影重	rghyvop#序55000
日高花影重	rghyvrp#序55000
日高花影重	rghyvap#序55000
日高花影重	rghyvup#序55000
年年越溪女	nnyxnpa#序55000
年年越溪女	nnyxnpv#序55000
年年越溪女	nnyxnra#序55000
年年越溪女	nnyxnrv#序55000
相忆采芙蓉	xycfrmc#序55000
清瑟怨遥夜	qsyyydd#序55000
清瑟怨遥夜	qsyyydw#序55000
绕弦风雨哀	rxfyasd#序55000
绕弦风雨哀	rxfyasw#序55000
绕弦风雨哀	rxfyasy#序55000
孤灯闻楚角	gdwijzd#序55000
残月下章台	cyxvtds#序55000
芳草已云暮	fcyymcc#序55000
芳草已云暮	fcyymco#序55000
芳草已云暮	fcyymcr#序55000
故人殊未来	gruwlwa#序55000
故人殊未来	gruwlwh#序55000
故人殊未来	gruwlww#序55000
乡书不可寄	xubkjab#序55000
乡书不可寄	xubkjvb#序55000
秋雁又南回	qyynhhk#序55000
移家虽带郭	yjsdghe#序55000
野径入桑麻	yjrsmlg#序55000
野径入桑麻	yjrsmyg#序55000
近种篱边菊	jvlbjzc#序55000
秋来未著花	qlwvhhc#序55000
扣门无犬吠	kmwqffk#序55000
扣门无犬吠	kmwqftk#序55000
欲去问西家	yqwxjgb#序55000
欲去问西家	yqwxjqb#序55000
报道山中去	bduvqft#序55000
报道山中去	bduvqtt#序55000
归来每日斜	glmrxad#序55000
归来每日斜	glmrxdd#序55000
归来每日斜	glmrxud#序55000
送魏万之京	swwvjzd#序55000
送魏万之京	swwvjzw#序55000
寄李儋元锡	jldyxbj#序55000
同题仙游观	ttxygkj#序55000
同题仙游观	ttxygky#序55000
空山不见人	kubjrbp#序55000
空山不见人	kubjrxp#序55000
返影入深林	fyrulzm#序55000
复照青苔上	fvqtupa#序55000
复照青苔上	fvqtupb#序55000
复照青苔上	fvqtupu#序55000
复照青苔上	fvqtura#序55000
复照青苔上	fvqturb#序55000
复照青苔上	fvqturu#序55000
复照青苔上	fvqtuwa#序55000
复照青苔上	fvqtuwb#序55000
复照青苔上	fvqtuwu#序55000
深林人不知	ulrbvdk#序55000
深林人不知	ulrbvdu#序55000
山中相送罢	uvxsbas#序55000
山中相送罢	uvxsbus#序55000
日暮掩柴扉	rmyifoh#序55000
日暮掩柴扉	rmyifrh#序55000
日暮掩柴扉	rmyifah#序55000
日暮掩柴扉	rmyifuh#序55000
春草年年绿	icnnlfs#序55000
春草年年绿	icnnlos#序55000
春草年年绿	icnnlrs#序55000
王孙归不归	wsgbgaa#序55000
王孙归不归	wsgbgad#序55000
王孙归不归	wsgbgau#序55000
王孙归不归	wsgbgha#序55000
王孙归不归	wsgbghd#序55000
王孙归不归	wsgbghu#序55000
红豆生南国	hdungsk#序55000
寒梅著花未	hmvhwba#序55000
寒梅著花未	hmvhwbe#序55000
寒梅著花未	hmvhwbh#序55000
归山深浅去	guuqqat#序55000
归山深浅去	guuqqdt#序55000
归山深浅去	guuqqut#序55000
须尽丘壑美	xjqhmpd#序55000
须尽丘壑美	xjqhmpy#序55000
须尽丘壑美	xjqhmyd#序55000
须尽丘壑美	xjqhmyy#序55000
莫学武陵人	mxwlrcp#序55000
暂游桃源里	zytyloa#序55000
暂游桃源里	zytylot#序55000
暂游桃源里	zytylou#序55000
暂游桃源里	zytylra#序55000
暂游桃源里	zytylrt#序55000
暂游桃源里	zytylru#序55000
终南望余雪	vnwyxsy#序55000
终南阴岭秀	vnylxsh#序55000
积雪浮云端	jxfydhl#序55000
林表明霁色	lbmjsmd#序55000
城中增暮寒	ivzmhtb#序55000
江清月近人	jqyjrdp#序55000
春眠不觉晓	imbjxfo#序55000
春眠不觉晓	imbjxfr#序55000
春眠不觉晓	imbjxoo#序55000
春眠不觉晓	imbjxor#序55000
春眠不觉晓	imbjxro#序55000
春眠不觉晓	imbjxrr#序55000
美人卷珠帘	mrjvldb#序55000
美人卷珠帘	mrjvldj#序55000
美人卷珠帘	mrjvldx#序55000
美人卷珠帘	mrjvlyb#序55000
美人卷珠帘	mrjvlyj#序55000
美人卷珠帘	mrjvlyx#序55000
深坐蹙蛾眉	uzcemdm#序55000
深坐蹙蛾眉	uzcemdo#序55000
深坐蹙蛾眉	uzcemdu#序55000
但见泪痕湿	djlhurd#序55000
不知心恨谁	bvxhuay#序55000
不知心恨谁	bvxhuhy#序55000
功盖三分国	ggsfggk#序55000
功盖三分国	ggsfglk#序55000
名成八阵图	mibvtxk#序55000
江流石不转	jlubvdi#序55000
遣恨失吞吴	qhutwzk#序55000
苍苍竹林寺	ccvlscc#序55000
苍苍竹林寺	ccvlsct#序55000
杳杳钟声晚	yyvuwmo#序55000
杳杳钟声晚	yyvuwmr#序55000
荷笠带斜阳	hldxyce#序55000
青山独归远	qudgyfz#序55000
青山独归远	qudgyoz#序55000
青山独归远	qudgyyz#序55000
泠泠七弦上	llqxuda#序55000
泠泠七弦上	llqxudb#序55000
泠泠七弦上	llqxudu#序55000
静听松风寒	jtsfhqb#序55000
古调虽自爱	gdszauv#序55000
今人多不弹	jrdbdrg#序55000
孤云将野鹤	gyjyhzn#序55000
岂向人间住	qxrjvur#序55000
莫买沃洲山	mmwvuca#序55000
莫买沃洲山	mmwvucu#序55000
时人已知处	uryviow#序55000
时人已知处	uryvirw#序55000
怀君属秋夜	hjuqyxd#序55000
怀君属秋夜	hjuqyxw#序55000
散步咏凉天	sbyltwa#序55000
散步咏凉天	sbyltwh#序55000
空山松子落	kuszlbc#序55000
空山松子落	kuszlxc#序55000
幽人应未眠	yrywmum#序55000
幽人应未眠	yrywmuo#序55000
鸣筝金粟柱	mvjsvkm#序55000
素手玉房前	suyfqfb#序55000
素手玉房前	suyfqfq#序55000
素手玉房前	suyfqsb#序55000
素手玉房前	suyfqsq#序55000
欲得周郎顾	ydvlggy#序55000
欲得周郎顾	ydvlgqy#序55000
时时误拂弦	uuwfxog#序55000
时时误拂弦	uuwfxrg#序55000
三日入厨下	srrixaa#序55000
三日入厨下	srrixah#序55000
三日入厨下	srrixha#序55000
三日入厨下	srrixhh#序55000
洗手作羹汤	xuzgtdd#序55000
未谙姑食性	waguxax#序55000
未谙姑食性	waguxex#序55000
未谙姑食性	waguxhx#序55000
先遣小姑尝	xqxgied#序55000
先遣小姑尝	xqxgiex#序55000
先遣小姑尝	xqxgind#序55000
先遣小姑尝	xqxginx#序55000
昨夜裙带解	zyqdjoj#序55000
昨夜裙带解	zyqdjrj#序55000
今朝蟢子飞	jvxzfry#序55000
铅华不可弃	qhbkqjc#序55000
铅华不可弃	qhbkqjd#序55000
铅华不可弃	qhbkqjw#序55000
莫是藁砧归	mugvgca#序55000
莫是藁砧归	mugvgcd#序55000
莫是藁砧归	mugvgcu#序55000
寥落古行宫	llgxgbb#序55000
宫花寂寞红	ghjmhbs#序55000
白头宫女在	btgnzpt#序55000
白头宫女在	btgnzpu#序55000
闲坐说玄宗	xzuxzmb#序55000
绿蚁新醅酒	lyxpjsd#序55000
红泥小火炉	hnxhlsh#序55000
晚来天欲雪	wltyxoy#序55000
晚来天欲雪	wltyxry#序55000
能饮一杯无	nyybwsa#序55000
能饮一杯无	nyybwse#序55000
能饮一杯无	nyybwsh#序55000
故国三千里	ggsqlwa#序55000
故国三千里	ggsqlwt#序55000
故国三千里	ggsqlwu#序55000
深宫二十年	ugeundp#序55000
深宫二十年	ugeundr#序55000
一声何满子	yuhmzaa#序55000
一声何满子	yuhmzav#序55000
一声何满子	yuhmzha#序55000
一声何满子	yuhmzhv#序55000
双泪落君前	ulljqyb#序55000
双泪落君前	ulljqyq#序55000
向晚意不适	xwybupz#序55000
只是近黄昏	vujhhko#序55000
只是近黄昏	vujhhkr#序55000
寻隐者不遇	xyvbycz#序55000
寻隐者不遇	xyvbyxz#序55000
松下问童子	sxwtzma#序55000
松下问童子	sxwtzmv#序55000
只在此山中	vzcuvka#序55000
只在此山中	vzcuvkk#序55000
只在此山中	vzcuvku#序55000
云深不知处	yubview#序55000
云深不知处	yubvisw#序55000
岭外音书绝	lwyujus#序55000
经冬复立春	jdflisf#序55000
经冬复立春	jdfliso#序55000
经冬复立春	jdflisr#序55000
不敢问来人	bgwlrap#序55000
不敢问来人	bgwlrhp#序55000
打起黄莺儿	dqhyefp#序55000
打起黄莺儿	dqhyetp#序55000
莫教枝上啼	mjvutck#序55000
啼时惊妾梦	tujqmkm#序55000
啼时惊妾梦	tujqmkx#序55000
不得到辽西	bddlxaa#序55000
不得到辽西	bddlxah#序55000
不得到辽西	bddlxha#序55000
不得到辽西	bddlxhh#序55000
北斗七星高	bdqxgad#序55000
北斗七星高	bdqxgaw#序55000
北斗七星高	bdqxgbd#序55000
北斗七星高	bdqxgbw#序55000
北斗七星高	bdqxghd#序55000
北斗七星高	bdqxghw#序55000
哥舒夜带刀	guydddg#序55000
哥舒夜带刀	guydddp#序55000
哥舒夜带刀	guyddkg#序55000
哥舒夜带刀	guyddkp#序55000
至今窥牧马	vjkmmta#序55000
至今窥牧马	vjkmmtv#序55000
至今窥牧马	vjkmmva#序55000
至今窥牧马	vjkmmvv#序55000
不敢过临洮	bggltad#序55000
不敢过临洮	bgglthd#序55000
君家何处住	jjhivkr#序55000
妾住在横塘	qvzhtlt#序55000
妾住在横塘	qvzhtnt#序55000
停船暂借问	tizjwrk#序55000
停船暂借问	tizjwrm#序55000
或恐是同乡	hkutxga#序55000
或恐是同乡	hkutxgv#序55000
家临九江水	jljjubu#序55000
家临九江水	jljjuba#序55000
来去九江侧	lqjjcar#序55000
来去九江侧	lqjjchr#序55000
来去九江侧	lqjjcwr#序55000
同是长干人	tuvgrkp#序55000
生小不相识	uxbxuny#序55000
玉阶生白露	yjublay#序55000
玉阶生白露	yjublhy#序55000
玉阶生白露	yjublwy#序55000
夜久侵罗袜	yjqlwdy#序55000
夜久侵罗袜	yjqlwwy#序55000
却下水晶帘	qxujleb#序55000
却下水晶帘	qxujlej#序55000
却下水晶帘	qxujlex#序55000
玲珑望秋月	llwqywo#序55000
玲珑望秋月	llwqywy#序55000
玲珑望秋月	llwqywp#序55000
鹫翎金仆姑	jljpgnn#序55000
燕尾绣蝥弧	ywxmhcg#序55000
燕尾绣蝥弧	ywxmhdg#序55000
燕尾绣蝥弧	ywxmhhg#序55000
独立扬新令	dlyxlqr#序55000
千营共一呼	qygyhpk#序55000
林暗草惊风	lacjfmj#序55000
将军夜引弓	jjyygda#序55000
将军夜引弓	jjyygdv#序55000
将军夜引弓	jjyygja#序55000
将军夜引弓	jjyygjv#序55000
将军夜引弓	jjyygpa#序55000
将军夜引弓	jjyygpv#序55000
平明寻白羽	pmxbyax#序55000
平明寻白羽	pmxbygx#序55000
平明寻白羽	pmxbyhx#序55000
没在石棱中	mzulvda#序55000
没在石棱中	mzulvdk#序55000
没在石棱中	mzulvdu#序55000
野幕蔽琼筵	ymbqylv#序55000
野幕蔽琼筵	ymbqyyv#序55000
羌戎贺劳旋	qrhlxyf#序55000
醉和金甲舞	zhjjwyp#序55000
醉和金甲舞	zhjjwyr#序55000
醉和金甲舞	zhjjwyx#序55000
雷鼓动山川	lgduiyp#序55000
嫁得瞿塘贾	jdqtjnb#序55000
嫁得瞿塘贾	jdqtjnx#序55000
朝朝误妾期	iiwqqoo#序55000
朝朝误妾期	iiwqqoq#序55000
朝朝误妾期	iiwqqoy#序55000
朝朝误妾期	iiwqquo#序55000
朝朝误妾期	iiwqquq#序55000
朝朝误妾期	iiwqquy#序55000
朝朝误妾期	iiwqqyo#序55000
朝朝误妾期	iiwqqyq#序55000
朝朝误妾期	iiwqqyy#序55000
早知潮有信	zviyxor#序55000
早知潮有信	zviyxrr#序55000
嫁与弄潮儿	jynienp#序55000
早发白帝城	zfbdiot#序55000
早发白帝城	zfbdirt#序55000
寄令狐郎中	jlhlvba#序55000
寄令狐郎中	jlhlvbk#序55000
寄令狐郎中	jlhlvbu#序55000
宿王昌龄隐居	swilyjbu#序55000
岂力能制敌欤	qlnvdyuq#序55000
念天地之悠悠	ntdvyyxx#序55000
独怆然而泪下	direlxqa#序55000
独怆然而泪下	direlxqh#序55000
四郊秋叶摵摵	sjqyuuaf#序55000
四郊秋叶摵摵	sjqyuuat#序55000
四郊秋叶摵摵	sjqyuukf#序55000
四郊秋叶摵摵	sjqyuukt#序55000
四郊秋叶摵摵	sjqyuuuf#序55000
四郊秋叶摵摵	sjqyuuut#序55000
夜归鹿门山歌	yglmugdq#序55000
夜归鹿门山歌	yglmugwq#序55000
云青青兮欲雨	yqqxyyea#序55000
云青青兮欲雨	yqqxyyeh#序55000
云青青兮欲雨	yqqxyysa#序55000
云青青兮欲雨	yqqxyysh#序55000
水澹澹兮生烟	uddxuyuh#序55000
水澹澹兮生烟	uddxuyah#序55000
忽魂悸以魄动	hhjypdxl#序55000
忽魂悸以魄动	hhjypdxy#序55000
恍惊起而长嗟	hjqevjxk#序55000
惟觉时之枕席	wjuvvxxg#序55000
惟觉时之枕席	wjuvvxxj#序55000
失向来之烟霞	uxlvyxpy#序55000
金陵酒肆留别	jljslbpd#序55000
金陵酒肆留别	jljslbrd#序55000
石鱼湖上醉歌	uyhuzgaq#序55000
石鱼湖上醉歌	uyhuzghq#序55000
石鱼湖上醉歌	uyhuzgkq#序55000
石鱼湖上醉歌	uyhuzgpq#序55000
乃作歌以长之	nzgyvvgd#序55000
乃作歌以长之	nzgyvvpd#序55000
嗟尔远道之人	jeydvrkp#序55000
题大庾岭北驿	tdylbyum#序55000
题大庾岭北驿	tdylbyym#序55000
破山寺后禅院	pushiyue#序55000
寄左省杜拾遗	jzuduybz#序55000
听蜀僧浚弹琴	tusjtqkw#序55000
夜泊牛渚怀古	ypnvhgdu#序55000
夜泊牛渚怀古	ypnvhgwu#序55000
送梓州李使君	szvlujzk#序55000
与诸子登岘山	yvzdxuaa#序55000
与诸子登岘山	yvzdxuau#序55000
与诸子登岘山	yvzdxuha#序55000
与诸子登岘山	yvzdxuhu#序55000
宴梅道士山房	ymduufbh#序55000
早寒江上有怀	zhjuyhox#序55000
早寒江上有怀	zhjuyhrx#序55000
寻陆鸿渐不遇	xlhjbycz#序55000
寻陆鸿渐不遇	xlhjbyxz#序55000
登金陵凤凰台	djlfhtds#序55000
积雨辋川庄作	jywivzhr#序55000
长沙过贾谊宅	iugjyvpb#序55000
赠阙下裴舍人	zqxpurbp#序55000
秋夜寄邱员外	qyjqywhx#序55000
芙蓉楼送辛渐	frlsxjcd#序55000
江南逢李龟年	jnflgndp#序55000
江南逢李龟年	jnflgndr#序55000
